11-20-2024 22:47:56 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.25C gpu@33.562C tj@38.468C soc1@34.968C VDD_GPU_SOC 1993mW/2240mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2403mW/2889mW
11-20-2024 22:47:57 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.281C gpu@33.562C tj@38.468C soc1@34.968C VDD_GPU_SOC 1992mW/2240mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2403mW/2888mW
11-20-2024 22:47:58 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.062C soc0@35.187C gpu@33.562C tj@38.375C soc1@34.968C VDD_GPU_SOC 1992mW/2239mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2403mW/2887mW
11-20-2024 22:47:59 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.093C soc0@35.156C gpu@33.562C tj@38.468C soc1@35C VDD_GPU_SOC 1993mW/2239mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2403mW/2886mW
11-20-2024 22:48:00 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.156C soc0@35.187C gpu@33.625C tj@38.687C soc1@35.062C VDD_GPU_SOC 3985mW/2242mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2604mW/2886mW
11-20-2024 22:48:01 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.125C soc0@35.156C gpu@33.625C tj@38.343C soc1@35.187C VDD_GPU_SOC 1993mW/2242mW VDD_CPU_CV 398mW/484mW VIN_SYS_5V0 2403mW/2885mW
11-20-2024 22:48:02 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.093C soc0@35.312C gpu@33.625C tj@38.468C soc1@34.968C VDD_GPU_SOC 1993mW/2241mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2884mW
11-20-2024 22:48:03 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.625C soc2@35.156C soc0@35.218C gpu@33.625C tj@38.625C soc1@34.968C VDD_GPU_SOC 1993mW/2241mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2883mW
11-20-2024 22:48:04 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.093C soc0@35.25C gpu@33.625C tj@38.437C soc1@35.062C VDD_GPU_SOC 1992mW/2240mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2883mW
11-20-2024 22:48:05 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.156C soc0@35.25C gpu@33.625C tj@38.375C soc1@35C VDD_GPU_SOC 1992mW/2240mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2882mW
11-20-2024 22:48:06 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.531C soc2@35.156C soc0@35.093C gpu@33.625C tj@38.531C soc1@34.968C VDD_GPU_SOC 1992mW/2240mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2881mW
11-20-2024 22:48:07 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.187C soc0@35.125C gpu@33.625C tj@38.687C soc1@35C VDD_GPU_SOC 1992mW/2239mW VDD_CPU_CV 398mW/483mW VIN_SYS_5V0 2403mW/2880mW
11-20-2024 22:48:08 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.031C soc0@35.093C gpu@33.625C tj@38.406C soc1@35.125C VDD_GPU_SOC 1992mW/2239mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2879mW
11-20-2024 22:48:09 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.093C soc0@35.218C gpu@33.625C tj@38.406C soc1@35C VDD_GPU_SOC 1992mW/2238mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2878mW
11-20-2024 22:48:10 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.562C soc2@35.031C soc0@35.031C gpu@33.625C tj@38.562C soc1@35.093C VDD_GPU_SOC 1992mW/2238mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2878mW
11-20-2024 22:48:11 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.031C soc0@35.125C gpu@33.625C tj@38.312C soc1@34.968C VDD_GPU_SOC 1992mW/2237mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2877mW
11-20-2024 22:48:12 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.062C soc0@35.218C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 1992mW/2237mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2876mW
11-20-2024 22:48:13 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@35.125C soc0@35.093C gpu@33.625C tj@38.5C soc1@34.968C VDD_GPU_SOC 1992mW/2237mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2875mW
11-20-2024 22:48:14 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.125C soc0@35.093C gpu@33.625C tj@38.343C soc1@35.062C VDD_GPU_SOC 1992mW/2236mW VDD_CPU_CV 398mW/482mW VIN_SYS_5V0 2403mW/2874mW
11-20-2024 22:48:15 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.125C soc0@35.25C gpu@33.625C tj@38.343C soc1@35C VDD_GPU_SOC 1992mW/2236mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2874mW
11-20-2024 22:48:16 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@729,3%@729,3%@729,3%@729,0%@729,0%@729,1%@729,1%@729,4%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.125C gpu@33.625C tj@38.468C soc1@34.968C VDD_GPU_SOC 1992mW/2235mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2873mW
11-20-2024 22:48:17 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.062C soc0@35.125C gpu@33.625C tj@38.656C soc1@35.062C VDD_GPU_SOC 1993mW/2235mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2872mW
11-20-2024 22:48:18 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.156C soc0@35.156C gpu@33.625C tj@38.312C soc1@34.937C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2871mW
11-20-2024 22:48:19 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.187C soc0@35.187C gpu@33.625C tj@38.656C soc1@35C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2870mW
11-20-2024 22:48:20 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.031C soc0@35.156C gpu@33.625C tj@38.312C soc1@34.937C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2403mW/2870mW
11-20-2024 22:48:21 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.187C soc0@35.062C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/481mW VIN_SYS_5V0 2303mW/2869mW
11-20-2024 22:48:22 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.062C soc0@35.031C gpu@33.625C tj@38.343C soc1@34.937C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2868mW
11-20-2024 22:48:23 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.062C soc0@35.093C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 1992mW/2232mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2867mW
11-20-2024 22:48:24 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.562C soc2@35.093C soc0@35.156C gpu@33.625C tj@38.562C soc1@35.031C VDD_GPU_SOC 1992mW/2232mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2866mW
11-20-2024 22:48:25 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.125C gpu@33.625C tj@38.468C soc1@35.031C VDD_GPU_SOC 1992mW/2232mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2866mW
11-20-2024 22:48:26 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.125C soc0@35.187C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 1992mW/2231mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2865mW
11-20-2024 22:48:27 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@35.062C soc0@35.25C gpu@33.625C tj@38.5C soc1@34.968C VDD_GPU_SOC 1992mW/2231mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2864mW
11-20-2024 22:48:28 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.093C soc0@35.031C gpu@33.625C tj@38.437C soc1@34.968C VDD_GPU_SOC 1992mW/2230mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2863mW
11-20-2024 22:48:29 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.062C soc0@35.156C gpu@33.625C tj@38.406C soc1@34.875C VDD_GPU_SOC 1992mW/2230mW VDD_CPU_CV 398mW/480mW VIN_SYS_5V0 2403mW/2862mW
11-20-2024 22:48:30 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,1%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.031C soc0@35.312C gpu@33.625C tj@38.375C soc1@34.968C VDD_GPU_SOC 1992mW/2230mW VDD_CPU_CV 398mW/479mW VIN_SYS_5V0 2403mW/2862mW
11-20-2024 22:48:31 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.625C soc2@35.031C soc0@35.156C gpu@33.625C tj@38.625C soc1@35C VDD_GPU_SOC 1992mW/2229mW VDD_CPU_CV 398mW/479mW VIN_SYS_5V0 2403mW/2861mW
11-20-2024 22:48:32 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.281C soc2@35.093C soc0@35.25C gpu@33.625C tj@38.281C soc1@34.906C VDD_GPU_SOC 1992mW/2229mW VDD_CPU_CV 0mW/478mW VIN_SYS_5V0 2403mW/2860mW
11-20-2024 22:48:33 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.093C soc0@35.031C gpu@33.625C tj@38.468C soc1@34.968C VDD_GPU_SOC 1992mW/2228mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2859mW
11-20-2024 22:48:34 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.062C soc0@35.156C gpu@33.625C tj@38.343C soc1@34.875C VDD_GPU_SOC 1992mW/2228mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2859mW
11-20-2024 22:48:35 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.031C soc0@35C gpu@33.625C tj@38.375C soc1@34.968C VDD_GPU_SOC 1992mW/2228mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2858mW
11-20-2024 22:48:36 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35C soc0@35.093C gpu@33.625C tj@38.343C soc1@34.906C VDD_GPU_SOC 1992mW/2227mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2857mW
11-20-2024 22:48:37 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@34.968C soc0@35.218C gpu@33.625C tj@38.343C soc1@34.968C VDD_GPU_SOC 1992mW/2227mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2856mW
11-20-2024 22:48:38 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@35.062C soc0@35.093C gpu@33.625C tj@38.5C soc1@35.031C VDD_GPU_SOC 1992mW/2227mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2856mW
11-20-2024 22:48:39 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.062C soc0@35.125C gpu@33.625C tj@38.343C soc1@34.937C VDD_GPU_SOC 1993mW/2226mW VDD_CPU_CV 398mW/478mW VIN_SYS_5V0 2403mW/2855mW
11-20-2024 22:48:40 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.625C soc2@34.937C soc0@35.156C gpu@33.625C tj@38.625C soc1@35C VDD_GPU_SOC 1993mW/2226mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2854mW
11-20-2024 22:48:41 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.031C soc0@35.156C gpu@33.625C tj@38.312C soc1@34.906C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2854mW
11-20-2024 22:48:42 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.093C soc0@35.031C gpu@33.625C tj@38.281C soc1@35.031C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2853mW
11-20-2024 22:48:43 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.062C soc0@35.062C gpu@33.625C tj@38.375C soc1@34.875C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2504mW/2852mW
11-20-2024 22:48:44 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35.062C soc0@35.125C gpu@33.625C tj@38.375C soc1@34.968C VDD_GPU_SOC 1992mW/2224mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2851mW
11-20-2024 22:48:45 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35.031C soc0@35.031C gpu@33.625C tj@38.312C soc1@34.906C VDD_GPU_SOC 1993mW/2224mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2851mW
11-20-2024 22:48:46 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.093C soc0@34.968C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 1992mW/2224mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2850mW
11-20-2024 22:48:47 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@34.968C soc0@35C gpu@33.625C tj@38.5C soc1@35.125C VDD_GPU_SOC 1992mW/2223mW VDD_CPU_CV 398mW/477mW VIN_SYS_5V0 2403mW/2849mW
11-20-2024 22:48:48 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@35C soc0@35.031C gpu@33.625C tj@38.375C soc1@34.875C VDD_GPU_SOC 1992mW/2223mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2849mW
11-20-2024 22:48:49 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@34.968C soc0@35.062C gpu@33.625C tj@38.312C soc1@35C VDD_GPU_SOC 1992mW/2222mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2848mW
11-20-2024 22:48:50 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.062C soc0@35.187C gpu@33.625C tj@38.343C soc1@34.937C VDD_GPU_SOC 1992mW/2222mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2847mW
11-20-2024 22:48:51 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@35.031C gpu@33.625C tj@38.25C soc1@35C VDD_GPU_SOC 1992mW/2222mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2846mW
11-20-2024 22:48:52 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35C soc0@35.187C gpu@33.625C tj@38.312C soc1@34.937C VDD_GPU_SOC 1992mW/2221mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2846mW
11-20-2024 22:48:53 RAM 2550/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.312C soc2@35C soc0@35.093C gpu@33.625C tj@38.312C soc1@34.968C VDD_GPU_SOC 1992mW/2221mW VDD_CPU_CV 398mW/476mW VIN_SYS_5V0 2403mW/2845mW
