11-20-2024 22:51:54 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@34.906C soc0@35C gpu@33.25C tj@38.437C soc1@34.968C VDD_GPU_SOC 2392mW/2227mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2701mW
11-20-2024 22:51:55 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@35.031C gpu@33.25C tj@38.25C soc1@34.812C VDD_GPU_SOC 2392mW/2227mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2701mW
11-20-2024 22:51:56 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.281C soc2@34.937C soc0@35.187C gpu@33.437C tj@38.281C soc1@34.843C VDD_GPU_SOC 2392mW/2227mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2700mW
11-20-2024 22:51:57 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.875C soc0@34.906C gpu@33.406C tj@38.375C soc1@34.875C VDD_GPU_SOC 2392mW/2228mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2700mW
11-20-2024 22:51:58 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.968C soc0@34.968C gpu@33.25C tj@38.187C soc1@34.875C VDD_GPU_SOC 2392mW/2228mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2700mW
11-20-2024 22:51:59 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@35.093C gpu@33.281C tj@38.25C soc1@34.875C VDD_GPU_SOC 2391mW/2228mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2700mW
11-20-2024 22:52:00 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35C soc0@35C gpu@33.312C tj@38.343C soc1@34.875C VDD_GPU_SOC 2391mW/2228mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2699mW
11-20-2024 22:52:01 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@34.875C soc0@34.937C gpu@33.437C tj@38.437C soc1@34.875C VDD_GPU_SOC 2392mW/2229mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2699mW
11-20-2024 22:52:02 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.906C soc0@35C gpu@33.5C tj@38.25C soc1@34.781C VDD_GPU_SOC 2392mW/2229mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2699mW
11-20-2024 22:52:03 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@35.093C gpu@33.343C tj@38.25C soc1@34.812C VDD_GPU_SOC 2392mW/2229mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2698mW
11-20-2024 22:52:04 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35C soc0@35.031C gpu@33.281C tj@38.406C soc1@34.843C VDD_GPU_SOC 2392mW/2229mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2698mW
11-20-2024 22:52:05 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.281C soc2@34.875C soc0@35C gpu@33.406C tj@38.281C soc1@34.968C VDD_GPU_SOC 2392mW/2229mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2698mW
11-20-2024 22:52:06 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.906C soc0@35.031C gpu@33.5C tj@38.218C soc1@34.781C VDD_GPU_SOC 2392mW/2230mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2403mW/2697mW
11-20-2024 22:52:07 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.968C soc0@35C gpu@33.281C tj@38.375C soc1@34.875C VDD_GPU_SOC 2392mW/2230mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2697mW
11-20-2024 22:52:08 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@34.875C soc0@35C gpu@33.25C tj@38.437C soc1@34.906C VDD_GPU_SOC 2392mW/2230mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2697mW
11-20-2024 22:52:09 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.968C soc0@35.031C gpu@33.312C tj@38.218C soc1@35C VDD_GPU_SOC 2392mW/2230mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2504mW/2697mW
11-20-2024 22:52:10 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@34.968C soc0@35.156C gpu@33.437C tj@38.343C soc1@34.75C VDD_GPU_SOC 2392mW/2230mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2504mW/2696mW
11-20-2024 22:52:11 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.937C soc0@34.906C gpu@33.5C tj@38.375C soc1@34.718C VDD_GPU_SOC 2392mW/2231mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2504mW/2696mW
11-20-2024 22:52:12 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.875C soc0@34.968C gpu@33.5C tj@38.218C soc1@34.875C VDD_GPU_SOC 1993mW/2230mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2696mW
11-20-2024 22:52:13 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.906C soc0@35C gpu@33.5C tj@38.156C soc1@34.718C VDD_GPU_SOC 1993mW/2230mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2695mW
11-20-2024 22:52:14 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.937C soc0@35.062C gpu@33.5C tj@38.218C soc1@34.75C VDD_GPU_SOC 1993mW/2230mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2695mW
11-20-2024 22:52:15 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@35C soc0@35C gpu@33.5C tj@38.187C soc1@34.843C VDD_GPU_SOC 1993mW/2229mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2695mW
11-20-2024 22:52:16 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.843C soc0@35C gpu@33.5C tj@38.375C soc1@34.843C VDD_GPU_SOC 1993mW/2229mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2694mW
11-20-2024 22:52:17 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.906C soc0@35.031C gpu@33.5C tj@38.125C soc1@34.937C VDD_GPU_SOC 1993mW/2229mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2694mW
11-20-2024 22:52:19 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,4%@729,3%@729,2%@729,0%@729,0%@729,1%@729,1%@729,2%@729,0%@729,0%@729,3%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.875C soc0@35C gpu@33.5C tj@38.156C soc1@34.875C VDD_GPU_SOC 1993mW/2228mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2693mW
11-20-2024 22:52:20 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@34.937C gpu@33.5C tj@38.25C soc1@34.843C VDD_GPU_SOC 1993mW/2228mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2693mW
11-20-2024 22:52:21 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.843C soc0@35C gpu@33.5C tj@38.156C soc1@34.843C VDD_GPU_SOC 1993mW/2228mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2693mW
11-20-2024 22:52:22 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.843C soc0@34.937C gpu@33.5C tj@38.125C soc1@34.843C VDD_GPU_SOC 1993mW/2228mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2692mW
11-20-2024 22:52:23 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.875C soc0@35C gpu@33.5C tj@38.25C soc1@34.812C VDD_GPU_SOC 1993mW/2227mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2692mW
11-20-2024 22:52:24 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.906C soc0@34.843C gpu@33.5C tj@38.375C soc1@34.718C VDD_GPU_SOC 1992mW/2227mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2692mW
11-20-2024 22:52:25 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@34.937C gpu@33.5C tj@38.25C soc1@34.906C VDD_GPU_SOC 1992mW/2227mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2691mW
11-20-2024 22:52:26 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.843C soc0@34.906C gpu@33.5C tj@38.125C soc1@34.75C VDD_GPU_SOC 1992mW/2226mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2691mW
11-20-2024 22:52:27 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.875C soc0@35C gpu@33.5C tj@38.218C soc1@34.687C VDD_GPU_SOC 1993mW/2226mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2691mW
11-20-2024 22:52:28 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.968C soc0@34.875C gpu@33.5C tj@38.187C soc1@34.843C VDD_GPU_SOC 1993mW/2226mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2690mW
11-20-2024 22:52:29 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@34.843C soc0@34.937C gpu@33.5C tj@38.406C soc1@34.875C VDD_GPU_SOC 1993mW/2226mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2690mW
11-20-2024 22:52:30 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.875C soc0@34.968C gpu@33.5C tj@38.125C soc1@34.687C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2689mW
11-20-2024 22:52:31 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.281C soc2@34.937C soc0@35C gpu@33.5C tj@38.281C soc1@34.843C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2689mW
11-20-2024 22:52:32 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@34.875C soc0@34.875C gpu@33.5C tj@38.343C soc1@34.75C VDD_GPU_SOC 1993mW/2225mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2689mW
11-20-2024 22:52:33 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.031C soc2@34.875C soc0@34.968C gpu@33.5C tj@38.031C soc1@34.781C VDD_GPU_SOC 1993mW/2224mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2688mW
11-20-2024 22:52:34 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.843C soc0@34.906C gpu@33.5C tj@38.25C soc1@34.781C VDD_GPU_SOC 1993mW/2224mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2688mW
11-20-2024 22:52:35 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.781C soc0@35C gpu@33.5C tj@38.125C soc1@34.718C VDD_GPU_SOC 1993mW/2224mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2688mW
11-20-2024 22:52:36 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.906C soc0@35C gpu@33.5C tj@38.218C soc1@34.812C VDD_GPU_SOC 1993mW/2224mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2303mW/2687mW
11-20-2024 22:52:37 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.937C soc0@34.906C gpu@33.5C tj@38.25C soc1@34.843C VDD_GPU_SOC 1993mW/2223mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2303mW/2687mW
11-20-2024 22:52:38 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.843C soc0@35C gpu@33.5C tj@38.125C soc1@34.906C VDD_GPU_SOC 1993mW/2223mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 2403mW/2686mW
11-20-2024 22:52:39 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.843C soc0@35.031C gpu@33.5C tj@38.125C soc1@34.75C VDD_GPU_SOC 1993mW/2223mW VDD_CPU_CV 0mW/422mW VIN_SYS_5V0 2303mW/2686mW
11-20-2024 22:52:40 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.875C soc0@35.031C gpu@33.5C tj@38.187C soc1@34.781C VDD_GPU_SOC 1993mW/2222mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 2403mW/2686mW
11-20-2024 22:52:41 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.375C soc2@34.781C soc0@34.843C gpu@33.5C tj@38.375C soc1@34.875C VDD_GPU_SOC 1993mW/2222mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 2303mW/2685mW
11-20-2024 22:52:42 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.843C soc0@35C gpu@33.5C tj@38.187C soc1@34.968C VDD_GPU_SOC 1993mW/2222mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 2303mW/2685mW
11-20-2024 22:52:43 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.843C soc0@34.937C gpu@33.5C tj@38.125C soc1@34.718C VDD_GPU_SOC 1993mW/2222mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 2303mW/2684mW
11-20-2024 22:52:44 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.281C soc2@34.843C soc0@34.843C gpu@33.5C tj@38.281C soc1@34.718C VDD_GPU_SOC 1993mW/2221mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 2303mW/2684mW
11-20-2024 22:52:45 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.937C soc0@34.843C gpu@33.5C tj@38.125C soc1@34.906C VDD_GPU_SOC 1993mW/2221mW VDD_CPU_CV 0mW/421mW VIN_SYS_5V0 2403mW/2683mW
11-20-2024 22:52:46 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.093C soc2@34.843C soc0@34.968C gpu@33.5C tj@38.093C soc1@34.718C VDD_GPU_SOC 1993mW/2221mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2403mW/2683mW
11-20-2024 22:52:47 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.031C soc2@34.812C soc0@35.031C gpu@33.5C tj@38.187C soc1@34.75C VDD_GPU_SOC 1993mW/2220mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2303mW/2683mW
11-20-2024 22:52:48 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.906C soc0@34.906C gpu@33.5C tj@38.156C soc1@34.75C VDD_GPU_SOC 1993mW/2220mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2303mW/2682mW
11-20-2024 22:52:49 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.781C soc0@34.968C gpu@33.5C tj@38.187C soc1@34.75C VDD_GPU_SOC 1993mW/2220mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2303mW/2682mW
11-20-2024 22:52:50 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.062C soc2@34.843C soc0@34.906C gpu@33.5C tj@38.062C soc1@34.718C VDD_GPU_SOC 1993mW/2220mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2403mW/2681mW
11-20-2024 22:52:51 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.093C soc2@34.843C soc0@35C gpu@33.5C tj@38.093C soc1@34.718C VDD_GPU_SOC 1992mW/2219mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2403mW/2681mW
11-20-2024 22:52:52 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.25C soc2@34.875C soc0@34.843C gpu@33.5C tj@38.25C soc1@34.75C VDD_GPU_SOC 1992mW/2219mW VDD_CPU_CV 398mW/421mW VIN_SYS_5V0 2303mW/2681mW
11-20-2024 22:52:53 RAM 2548/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@34.781C soc0@34.781C gpu@33.5C tj@38.343C soc1@34.906C VDD_GPU_SOC 1992mW/2219mW VDD_CPU_CV 0mW/421mW VIN_SYS_5V0 2303mW/2680mW
