11-20-2024 22:39:38 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,2%@729,3%@729,5%@729,18%@729,0%@729,1%@729,0%@729,0%@729,7%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.781C gpu@34.062C tj@39.25C soc1@35.531C VDD_GPU_SOC 2391mW/2797mW VDD_CPU_CV 398mW/959mW VIN_SYS_5V0 3104mW/3343mW
11-20-2024 22:39:39 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.718C soc0@35.656C gpu@34.031C tj@39.031C soc1@35.593C VDD_GPU_SOC 2391mW/2789mW VDD_CPU_CV 398mW/949mW VIN_SYS_5V0 3004mW/3337mW
11-20-2024 22:39:40 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.25C soc2@35.656C soc0@35.718C gpu@34.093C tj@39.25C soc1@35.687C VDD_GPU_SOC 2391mW/2782mW VDD_CPU_CV 398mW/939mW VIN_SYS_5V0 3004mW/3331mW
11-20-2024 22:39:41 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 22% cpu@38.968C soc2@35.687C soc0@35.843C gpu@34.125C tj@38.968C soc1@35.531C VDD_GPU_SOC 2391mW/2776mW VDD_CPU_CV 398mW/930mW VIN_SYS_5V0 3104mW/3327mW
11-20-2024 22:39:42 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.937C gpu@34.156C tj@38.937C soc1@35.562C VDD_GPU_SOC 2391mW/2769mW VDD_CPU_CV 398mW/921mW VIN_SYS_5V0 3004mW/3321mW
11-20-2024 22:39:43 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.687C soc0@35.718C gpu@34.093C tj@39.093C soc1@35.5C VDD_GPU_SOC 2391mW/2762mW VDD_CPU_CV 398mW/912mW VIN_SYS_5V0 3004mW/3316mW
11-20-2024 22:39:44 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 9% cpu@38.968C soc2@35.593C soc0@35.656C gpu@34C tj@38.968C soc1@35.562C VDD_GPU_SOC 2391mW/2756mW VDD_CPU_CV 398mW/903mW VIN_SYS_5V0 3104mW/3312mW
11-20-2024 22:39:45 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.75C gpu@34C tj@38.968C soc1@35.468C VDD_GPU_SOC 2391mW/2750mW VDD_CPU_CV 398mW/895mW VIN_SYS_5V0 3004mW/3307mW
11-20-2024 22:39:46 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.843C gpu@33.937C tj@39.031C soc1@35.468C VDD_GPU_SOC 2391mW/2744mW VDD_CPU_CV 398mW/887mW VIN_SYS_5V0 3004mW/3302mW
11-20-2024 22:39:47 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,5%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.593C soc0@35.687C gpu@34.125C tj@39.031C soc1@35.531C VDD_GPU_SOC 2391mW/2739mW VDD_CPU_CV 398mW/879mW VIN_SYS_5V0 3104mW/3299mW
11-20-2024 22:39:48 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.656C soc0@35.781C gpu@34.125C tj@39.125C soc1@35.625C VDD_GPU_SOC 2391mW/2733mW VDD_CPU_CV 398mW/872mW VIN_SYS_5V0 3004mW/3295mW
11-20-2024 22:39:49 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.687C soc0@35.75C gpu@34.187C tj@38.906C soc1@35.437C VDD_GPU_SOC 2391mW/2728mW VDD_CPU_CV 398mW/864mW VIN_SYS_5V0 3004mW/3290mW
11-20-2024 22:39:50 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.781C gpu@34.031C tj@38.968C soc1@35.531C VDD_GPU_SOC 2391mW/2723mW VDD_CPU_CV 398mW/857mW VIN_SYS_5V0 3004mW/3286mW
11-20-2024 22:39:51 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.656C gpu@33.968C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2718mW VDD_CPU_CV 398mW/851mW VIN_SYS_5V0 3004mW/3282mW
11-20-2024 22:39:52 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.718C gpu@34C tj@38.937C soc1@35.593C VDD_GPU_SOC 2391mW/2713mW VDD_CPU_CV 398mW/844mW VIN_SYS_5V0 3004mW/3278mW
11-20-2024 22:39:53 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.593C soc0@35.781C gpu@34C tj@39C soc1@35.437C VDD_GPU_SOC 2391mW/2709mW VDD_CPU_CV 398mW/837mW VIN_SYS_5V0 3104mW/3275mW
11-20-2024 22:39:54 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.812C gpu@34.218C tj@38.968C soc1@35.468C VDD_GPU_SOC 2391mW/2704mW VDD_CPU_CV 398mW/831mW VIN_SYS_5V0 3004mW/3271mW
11-20-2024 22:39:55 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.656C gpu@34.187C tj@39.156C soc1@35.531C VDD_GPU_SOC 2391mW/2700mW VDD_CPU_CV 398mW/825mW VIN_SYS_5V0 3004mW/3267mW
11-20-2024 22:39:56 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.687C gpu@34.281C tj@38.937C soc1@35.593C VDD_GPU_SOC 2391mW/2695mW VDD_CPU_CV 398mW/819mW VIN_SYS_5V0 3104mW/3265mW
11-20-2024 22:39:57 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.718C soc0@35.781C gpu@34C tj@38.875C soc1@35.437C VDD_GPU_SOC 2391mW/2691mW VDD_CPU_CV 398mW/813mW VIN_SYS_5V0 3004mW/3262mW
11-20-2024 22:39:58 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.875C gpu@34.031C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2687mW VDD_CPU_CV 398mW/808mW VIN_SYS_5V0 3004mW/3258mW
11-20-2024 22:39:59 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.625C soc0@35.656C gpu@33.968C tj@39.031C soc1@35.468C VDD_GPU_SOC 2391mW/2683mW VDD_CPU_CV 398mW/802mW VIN_SYS_5V0 3004mW/3255mW
11-20-2024 22:40:00 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.687C soc0@35.75C gpu@33.906C tj@39.093C soc1@35.562C VDD_GPU_SOC 2391mW/2679mW VDD_CPU_CV 398mW/797mW VIN_SYS_5V0 3004mW/3251mW
11-20-2024 22:40:01 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.593C soc0@35.812C gpu@33.875C tj@38.906C soc1@35.531C VDD_GPU_SOC 2391mW/2676mW VDD_CPU_CV 398mW/792mW VIN_SYS_5V0 3004mW/3248mW
11-20-2024 22:40:02 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.843C gpu@33.968C tj@38.968C soc1@35.562C VDD_GPU_SOC 2391mW/2672mW VDD_CPU_CV 398mW/787mW VIN_SYS_5V0 3004mW/3245mW
11-20-2024 22:40:03 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.625C soc0@35.906C gpu@33.937C tj@39.031C soc1@35.5C VDD_GPU_SOC 2391mW/2668mW VDD_CPU_CV 398mW/782mW VIN_SYS_5V0 3004mW/3242mW
11-20-2024 22:40:04 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.687C gpu@33.968C tj@38.906C soc1@35.531C VDD_GPU_SOC 2391mW/2665mW VDD_CPU_CV 398mW/777mW VIN_SYS_5V0 3004mW/3239mW
11-20-2024 22:40:05 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.656C soc0@35.75C gpu@34.031C tj@38.906C soc1@35.625C VDD_GPU_SOC 2391mW/2662mW VDD_CPU_CV 398mW/772mW VIN_SYS_5V0 3104mW/3237mW
11-20-2024 22:40:06 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.843C gpu@33.968C tj@38.937C soc1@35.437C VDD_GPU_SOC 2391mW/2658mW VDD_CPU_CV 398mW/768mW VIN_SYS_5V0 3004mW/3234mW
11-20-2024 22:40:07 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.687C soc0@35.75C gpu@33.906C tj@38.906C soc1@35.468C VDD_GPU_SOC 2391mW/2655mW VDD_CPU_CV 398mW/763mW VIN_SYS_5V0 3004mW/3232mW
11-20-2024 22:40:08 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.625C soc0@35.687C gpu@33.906C tj@39.093C soc1@35.531C VDD_GPU_SOC 2391mW/2652mW VDD_CPU_CV 398mW/759mW VIN_SYS_5V0 3104mW/3230mW
11-20-2024 22:40:09 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.562C soc0@35.718C gpu@34.031C tj@38.875C soc1@35.562C VDD_GPU_SOC 2391mW/2649mW VDD_CPU_CV 398mW/755mW VIN_SYS_5V0 3004mW/3228mW
11-20-2024 22:40:10 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.687C soc0@35.75C gpu@34.125C tj@38.906C soc1@35.437C VDD_GPU_SOC 2391mW/2646mW VDD_CPU_CV 398mW/751mW VIN_SYS_5V0 3004mW/3225mW
11-20-2024 22:40:11 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.593C soc0@35.875C gpu@34.156C tj@39C soc1@35.593C VDD_GPU_SOC 2391mW/2643mW VDD_CPU_CV 398mW/746mW VIN_SYS_5V0 3004mW/3222mW
11-20-2024 22:40:12 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.718C soc0@35.687C gpu@33.968C tj@39.125C soc1@35.531C VDD_GPU_SOC 2391mW/2640mW VDD_CPU_CV 398mW/743mW VIN_SYS_5V0 3004mW/3220mW
11-20-2024 22:40:13 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.531C soc0@35.718C gpu@33.937C tj@38.937C soc1@35.625C VDD_GPU_SOC 2391mW/2637mW VDD_CPU_CV 398mW/739mW VIN_SYS_5V0 3004mW/3217mW
11-20-2024 22:40:14 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.625C soc0@35.75C gpu@33.968C tj@39C soc1@35.531C VDD_GPU_SOC 2391mW/2635mW VDD_CPU_CV 398mW/735mW VIN_SYS_5V0 3004mW/3215mW
11-20-2024 22:40:15 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.656C soc0@35.687C gpu@34.062C tj@39.093C soc1@35.531C VDD_GPU_SOC 2391mW/2632mW VDD_CPU_CV 398mW/731mW VIN_SYS_5V0 3004mW/3213mW
11-20-2024 22:40:16 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,2%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.687C soc0@35.593C gpu@34.093C tj@39C soc1@35.593C VDD_GPU_SOC 2391mW/2629mW VDD_CPU_CV 398mW/728mW VIN_SYS_5V0 3004mW/3211mW
11-20-2024 22:40:17 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.593C soc0@35.687C gpu@34.218C tj@39.156C soc1@35.562C VDD_GPU_SOC 2391mW/2627mW VDD_CPU_CV 398mW/724mW VIN_SYS_5V0 3004mW/3208mW
11-20-2024 22:40:18 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.625C soc0@35.75C gpu@34C tj@38.906C soc1@35.531C VDD_GPU_SOC 2391mW/2624mW VDD_CPU_CV 398mW/721mW VIN_SYS_5V0 3004mW/3206mW
11-20-2024 22:40:19 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.718C soc0@35.656C gpu@33.968C tj@38.937C soc1@35.531C VDD_GPU_SOC 2391mW/2622mW VDD_CPU_CV 398mW/717mW VIN_SYS_5V0 3004mW/3204mW
11-20-2024 22:40:20 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.656C soc0@35.656C gpu@33.968C tj@39.125C soc1@35.531C VDD_GPU_SOC 2391mW/2619mW VDD_CPU_CV 398mW/714mW VIN_SYS_5V0 3004mW/3202mW
11-20-2024 22:40:21 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.625C soc0@35.718C gpu@34.125C tj@38.875C soc1@35.625C VDD_GPU_SOC 2391mW/2617mW VDD_CPU_CV 398mW/711mW VIN_SYS_5V0 3004mW/3200mW
11-20-2024 22:40:22 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.843C gpu@34.218C tj@38.937C soc1@35.437C VDD_GPU_SOC 2391mW/2615mW VDD_CPU_CV 398mW/707mW VIN_SYS_5V0 3104mW/3199mW
11-20-2024 22:40:23 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.562C soc0@35.75C gpu@34.218C tj@39C soc1@35.5C VDD_GPU_SOC 2391mW/2612mW VDD_CPU_CV 398mW/704mW VIN_SYS_5V0 3004mW/3197mW
11-20-2024 22:40:24 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.687C soc0@35.656C gpu@33.937C tj@39.187C soc1@35.531C VDD_GPU_SOC 2391mW/2610mW VDD_CPU_CV 398mW/701mW VIN_SYS_5V0 3004mW/3195mW
11-20-2024 22:40:25 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.75C gpu@34C tj@38.906C soc1@35.656C VDD_GPU_SOC 2391mW/2608mW VDD_CPU_CV 398mW/698mW VIN_SYS_5V0 3004mW/3193mW
11-20-2024 22:40:26 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.687C soc0@35.781C gpu@34.062C tj@39C soc1@35.468C VDD_GPU_SOC 2391mW/2606mW VDD_CPU_CV 398mW/695mW VIN_SYS_5V0 3004mW/3191mW
11-20-2024 22:40:27 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.625C soc0@35.812C gpu@34.25C tj@38.906C soc1@35.562C VDD_GPU_SOC 2391mW/2604mW VDD_CPU_CV 398mW/692mW VIN_SYS_5V0 3004mW/3189mW
11-20-2024 22:40:28 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.718C soc0@35.718C gpu@33.843C tj@39C soc1@35.593C VDD_GPU_SOC 2391mW/2602mW VDD_CPU_CV 398mW/690mW VIN_SYS_5V0 3004mW/3188mW
11-20-2024 22:40:29 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.656C soc0@35.718C gpu@33.906C tj@39.218C soc1@35.687C VDD_GPU_SOC 2392mW/2600mW VDD_CPU_CV 398mW/687mW VIN_SYS_5V0 3004mW/3186mW
11-20-2024 22:40:30 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.593C soc0@35.781C gpu@34.062C tj@38.906C soc1@35.468C VDD_GPU_SOC 2391mW/2598mW VDD_CPU_CV 398mW/684mW VIN_SYS_5V0 3004mW/3184mW
11-20-2024 22:40:32 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.843C gpu@34.062C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2596mW VDD_CPU_CV 398mW/681mW VIN_SYS_5V0 3004mW/3183mW
11-20-2024 22:40:33 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.687C soc0@35.625C gpu@34.062C tj@39.093C soc1@35.5C VDD_GPU_SOC 2391mW/2594mW VDD_CPU_CV 398mW/679mW VIN_SYS_5V0 2904mW/3180mW
11-20-2024 22:40:34 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.593C soc0@35.687C gpu@34.062C tj@38.812C soc1@35.562C VDD_GPU_SOC 1992mW/2588mW VDD_CPU_CV 398mW/676mW VIN_SYS_5V0 2904mW/3177mW
11-20-2024 22:40:35 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.531C soc0@35.781C gpu@34.062C tj@38.937C soc1@35.656C VDD_GPU_SOC 1992mW/2583mW VDD_CPU_CV 398mW/674mW VIN_SYS_5V0 2904mW/3175mW
11-20-2024 22:40:36 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.562C soc0@35.812C gpu@34.062C tj@38.937C soc1@35.437C VDD_GPU_SOC 1992mW/2578mW VDD_CPU_CV 398mW/671mW VIN_SYS_5V0 2904mW/3172mW
