UNIX time;Local time;current1;current2
1731789420.79;2024-11-17T00:37:00.790;296;0
1731789420.8;2024-11-17T00:37:00.800;296;0
1731789420.81;2024-11-17T00:37:00.810;296;0
1731789420.82;2024-11-17T00:37:00.820;296;0
1731789420.83;2024-11-17T00:37:00.830;296;0
1731789420.84;2024-11-17T00:37:00.840;296;0
1731789420.85;2024-11-17T00:37:00.850;296;0
1731789420.86;2024-11-17T00:37:00.860;296;0
1731789420.87;2024-11-17T00:37:00.870;296;0
1731789420.88;2024-11-17T00:37:00.880;296;0
1731789420.89;2024-11-17T00:37:00.890;285;0
1731789420.9;2024-11-17T00:37:00.900;285;0
1731789420.91;2024-11-17T00:37:00.910;285;0
1731789420.92;2024-11-17T00:37:00.920;285;0
1731789420.93;2024-11-17T00:37:00.930;285;0
1731789420.94;2024-11-17T00:37:00.940;285;0
1731789420.95;2024-11-17T00:37:00.950;285;0
1731789420.96;2024-11-17T00:37:00.960;285;0
1731789420.97;2024-11-17T00:37:00.970;285;0
1731789420.98;2024-11-17T00:37:00.980;285;0
1731789420.99;2024-11-17T00:37:00.990;292;0
1731789421;2024-11-17T00:37:01.000;292;0
1731789421.01;2024-11-17T00:37:01.010;292;0
1731789421.02;2024-11-17T00:37:01.020;292;0
1731789421.03;2024-11-17T00:37:01.030;292;0
1731789421.04;2024-11-17T00:37:01.040;292;0
1731789421.05;2024-11-17T00:37:01.050;292;0
1731789421.06;2024-11-17T00:37:01.060;292;0
1731789421.07;2024-11-17T00:37:01.070;292;0
1731789421.08;2024-11-17T00:37:01.080;292;0
1731789421.09;2024-11-17T00:37:01.090;306;0
1731789421.1;2024-11-17T00:37:01.100;306;0
1731789421.11;2024-11-17T00:37:01.110;306;0
1731789421.12;2024-11-17T00:37:01.120;306;0
1731789421.13;2024-11-17T00:37:01.130;306;0
1731789421.14;2024-11-17T00:37:01.140;306;0
1731789421.15;2024-11-17T00:37:01.150;306;0
1731789421.16;2024-11-17T00:37:01.160;306;0
1731789421.17;2024-11-17T00:37:01.170;306;0
1731789421.18;2024-11-17T00:37:01.180;306;0
1731789421.19;2024-11-17T00:37:01.190;304;0
1731789421.2;2024-11-17T00:37:01.200;304;0
1731789421.21;2024-11-17T00:37:01.210;304;0
1731789421.22;2024-11-17T00:37:01.220;304;0
1731789421.23;2024-11-17T00:37:01.230;304;0
1731789421.24;2024-11-17T00:37:01.240;304;0
1731789421.25;2024-11-17T00:37:01.250;304;0
1731789421.26;2024-11-17T00:37:01.260;304;0
1731789421.27;2024-11-17T00:37:01.270;304;0
1731789421.28;2024-11-17T00:37:01.280;304;0
1731789421.29;2024-11-17T00:37:01.290;283;0
1731789421.3;2024-11-17T00:37:01.300;283;0
1731789421.31;2024-11-17T00:37:01.310;283;0
1731789421.32;2024-11-17T00:37:01.320;283;0
1731789421.33;2024-11-17T00:37:01.330;283;0
1731789421.34;2024-11-17T00:37:01.340;283;0
1731789421.35;2024-11-17T00:37:01.350;283;0
1731789421.36;2024-11-17T00:37:01.360;283;0
1731789421.37;2024-11-17T00:37:01.370;283;0
1731789421.38;2024-11-17T00:37:01.380;283;0
1731789421.39;2024-11-17T00:37:01.390;285;0
1731789421.4;2024-11-17T00:37:01.400;285;0
1731789421.41;2024-11-17T00:37:01.410;285;0
1731789421.42;2024-11-17T00:37:01.420;285;0
1731789421.43;2024-11-17T00:37:01.430;285;0
1731789421.44;2024-11-17T00:37:01.440;285;0
1731789421.45;2024-11-17T00:37:01.450;285;0
1731789421.46;2024-11-17T00:37:01.460;285;0
1731789421.47;2024-11-17T00:37:01.470;285;0
1731789421.48;2024-11-17T00:37:01.480;285;0
1731789421.49;2024-11-17T00:37:01.490;305;0
1731789421.5;2024-11-17T00:37:01.500;305;0
1731789421.51;2024-11-17T00:37:01.510;305;0
1731789421.52;2024-11-17T00:37:01.520;305;0
1731789421.53;2024-11-17T00:37:01.530;305;0
1731789421.54;2024-11-17T00:37:01.540;305;0
1731789421.55;2024-11-17T00:37:01.550;305;0
1731789421.56;2024-11-17T00:37:01.560;305;0
1731789421.57;2024-11-17T00:37:01.570;305;0
1731789421.58;2024-11-17T00:37:01.580;305;0
1731789421.59;2024-11-17T00:37:01.590;307;0
1731789421.6;2024-11-17T00:37:01.600;307;0
1731789421.61;2024-11-17T00:37:01.610;307;0
1731789421.62;2024-11-17T00:37:01.620;307;0
1731789421.63;2024-11-17T00:37:01.630;307;0
1731789421.64;2024-11-17T00:37:01.640;307;0
1731789421.65;2024-11-17T00:37:01.650;307;0
1731789421.66;2024-11-17T00:37:01.660;307;0
1731789421.67;2024-11-17T00:37:01.670;307;0
1731789421.68;2024-11-17T00:37:01.680;307;0
1731789421.69;2024-11-17T00:37:01.690;287;0
1731789421.7;2024-11-17T00:37:01.700;287;0
1731789421.71;2024-11-17T00:37:01.710;287;0
1731789421.72;2024-11-17T00:37:01.720;287;0
1731789421.73;2024-11-17T00:37:01.730;287;0
1731789421.74;2024-11-17T00:37:01.740;287;0
1731789421.75;2024-11-17T00:37:01.750;287;0
1731789421.76;2024-11-17T00:37:01.760;287;0
1731789421.77;2024-11-17T00:37:01.770;287;0
1731789421.78;2024-11-17T00:37:01.780;287;0
1731789421.79;2024-11-17T00:37:01.790;289;0
1731789421.8;2024-11-17T00:37:01.800;289;0
1731789421.81;2024-11-17T00:37:01.810;289;0
1731789421.82;2024-11-17T00:37:01.820;289;0
1731789421.83;2024-11-17T00:37:01.830;289;0
1731789421.84;2024-11-17T00:37:01.840;289;0
1731789421.85;2024-11-17T00:37:01.850;289;0
1731789421.86;2024-11-17T00:37:01.860;289;0
1731789421.87;2024-11-17T00:37:01.870;289;0
1731789421.88;2024-11-17T00:37:01.880;289;0
1731789421.89;2024-11-17T00:37:01.890;298;0
1731789421.9;2024-11-17T00:37:01.900;298;0
1731789421.91;2024-11-17T00:37:01.910;298;0
1731789421.92;2024-11-17T00:37:01.920;298;0
1731789421.93;2024-11-17T00:37:01.930;298;0
1731789421.94;2024-11-17T00:37:01.940;298;0
1731789421.95;2024-11-17T00:37:01.950;298;0
1731789421.96;2024-11-17T00:37:01.960;298;0
1731789421.97;2024-11-17T00:37:01.970;298;0
1731789421.98;2024-11-17T00:37:01.980;298;0
1731789421.99;2024-11-17T00:37:01.990;307;0
1731789422;2024-11-17T00:37:02.000;307;0
1731789422.01;2024-11-17T00:37:02.010;307;0
1731789422.02;2024-11-17T00:37:02.020;307;0
1731789422.03;2024-11-17T00:37:02.030;307;0
1731789422.04;2024-11-17T00:37:02.040;307;0
1731789422.05;2024-11-17T00:37:02.050;307;0
1731789422.06;2024-11-17T00:37:02.060;307;0
1731789422.07;2024-11-17T00:37:02.070;307;0
1731789422.08;2024-11-17T00:37:02.080;307;0
1731789422.09;2024-11-17T00:37:02.090;300;0
1731789422.1;2024-11-17T00:37:02.100;300;0
1731789422.11;2024-11-17T00:37:02.110;300;0
1731789422.12;2024-11-17T00:37:02.120;300;0
1731789422.13;2024-11-17T00:37:02.130;300;0
1731789422.14;2024-11-17T00:37:02.140;300;0
1731789422.15;2024-11-17T00:37:02.150;300;0
1731789422.16;2024-11-17T00:37:02.160;300;0
1731789422.17;2024-11-17T00:37:02.170;300;0
1731789422.18;2024-11-17T00:37:02.180;300;0
1731789422.19;2024-11-17T00:37:02.190;282;0
1731789422.2;2024-11-17T00:37:02.200;282;0
1731789422.21;2024-11-17T00:37:02.210;282;0
1731789422.22;2024-11-17T00:37:02.220;282;0
1731789422.23;2024-11-17T00:37:02.230;282;0
1731789422.24;2024-11-17T00:37:02.240;282;0
1731789422.25;2024-11-17T00:37:02.250;282;0
1731789422.26;2024-11-17T00:37:02.260;282;0
1731789422.27;2024-11-17T00:37:02.270;282;0
1731789422.28;2024-11-17T00:37:02.280;282;0
1731789422.29;2024-11-17T00:37:02.290;291;0
1731789422.3;2024-11-17T00:37:02.300;291;0
1731789422.31;2024-11-17T00:37:02.310;291;0
1731789422.32;2024-11-17T00:37:02.320;291;0
1731789422.33;2024-11-17T00:37:02.330;291;0
1731789422.34;2024-11-17T00:37:02.340;291;0
1731789422.35;2024-11-17T00:37:02.350;291;0
1731789422.36;2024-11-17T00:37:02.360;291;0
1731789422.37;2024-11-17T00:37:02.370;291;0
1731789422.38;2024-11-17T00:37:02.380;291;0
1731789422.39;2024-11-17T00:37:02.390;306;0
1731789422.4;2024-11-17T00:37:02.400;306;0
1731789422.41;2024-11-17T00:37:02.410;306;0
1731789422.42;2024-11-17T00:37:02.420;306;0
1731789422.43;2024-11-17T00:37:02.430;306;0
1731789422.44;2024-11-17T00:37:02.440;306;0
1731789422.45;2024-11-17T00:37:02.450;306;0
1731789422.46;2024-11-17T00:37:02.460;306;0
1731789422.47;2024-11-17T00:37:02.470;306;0
1731789422.48;2024-11-17T00:37:02.480;306;0
1731789422.49;2024-11-17T00:37:02.490;307;0
1731789422.5;2024-11-17T00:37:02.500;307;0
1731789422.51;2024-11-17T00:37:02.510;307;0
1731789422.52;2024-11-17T00:37:02.520;307;0
1731789422.53;2024-11-17T00:37:02.530;307;0
1731789422.54;2024-11-17T00:37:02.540;307;0
1731789422.55;2024-11-17T00:37:02.550;307;0
1731789422.56;2024-11-17T00:37:02.560;307;0
1731789422.57;2024-11-17T00:37:02.570;307;0
1731789422.58;2024-11-17T00:37:02.580;283;0
1731789422.59;2024-11-17T00:37:02.590;283;0
1731789422.6;2024-11-17T00:37:02.600;283;0
1731789422.61;2024-11-17T00:37:02.610;283;0
1731789422.62;2024-11-17T00:37:02.620;283;0
1731789422.63;2024-11-17T00:37:02.630;283;0
1731789422.64;2024-11-17T00:37:02.640;283;0
1731789422.65;2024-11-17T00:37:02.650;283;0
1731789422.66;2024-11-17T00:37:02.660;283;0
1731789422.67;2024-11-17T00:37:02.670;283;0
1731789422.68;2024-11-17T00:37:02.680;287;0
1731789422.69;2024-11-17T00:37:02.690;287;0
1731789422.7;2024-11-17T00:37:02.700;287;0
1731789422.71;2024-11-17T00:37:02.710;287;0
1731789422.72;2024-11-17T00:37:02.720;287;0
1731789422.73;2024-11-17T00:37:02.730;287;0
1731789422.74;2024-11-17T00:37:02.740;287;0
1731789422.75;2024-11-17T00:37:02.750;287;0
1731789422.76;2024-11-17T00:37:02.760;287;0
1731789422.77;2024-11-17T00:37:02.770;287;0
1731789422.78;2024-11-17T00:37:02.780;304;0
1731789422.79;2024-11-17T00:37:02.790;304;0
1731789422.8;2024-11-17T00:37:02.800;304;0
1731789422.81;2024-11-17T00:37:02.810;304;0
1731789422.82;2024-11-17T00:37:02.820;304;0
1731789422.83;2024-11-17T00:37:02.830;304;0
1731789422.84;2024-11-17T00:37:02.840;304;0
1731789422.85;2024-11-17T00:37:02.850;304;0
1731789422.86;2024-11-17T00:37:02.860;304;0
1731789422.87;2024-11-17T00:37:02.870;304;0
1731789422.88;2024-11-17T00:37:02.880;308;0
1731789422.89;2024-11-17T00:37:02.890;308;0
1731789422.9;2024-11-17T00:37:02.900;308;0
1731789422.91;2024-11-17T00:37:02.910;308;0
1731789422.92;2024-11-17T00:37:02.920;308;0
1731789422.93;2024-11-17T00:37:02.930;308;0
1731789422.94;2024-11-17T00:37:02.940;308;0
1731789422.95;2024-11-17T00:37:02.950;308;0
1731789422.96;2024-11-17T00:37:02.960;308;0
1731789422.97;2024-11-17T00:37:02.970;308;0
1731789422.98;2024-11-17T00:37:02.980;290;0
1731789422.99;2024-11-17T00:37:02.990;290;0
1731789423;2024-11-17T00:37:03.000;290;0
1731789423.01;2024-11-17T00:37:03.010;290;0
1731789423.02;2024-11-17T00:37:03.020;290;0
1731789423.03;2024-11-17T00:37:03.030;290;0
1731789423.04;2024-11-17T00:37:03.040;290;0
1731789423.05;2024-11-17T00:37:03.050;290;0
1731789423.06;2024-11-17T00:37:03.060;290;0
1731789423.07;2024-11-17T00:37:03.070;290;0
1731789423.08;2024-11-17T00:37:03.080;285;0
1731789423.09;2024-11-17T00:37:03.090;285;0
1731789423.1;2024-11-17T00:37:03.100;285;0
1731789423.11;2024-11-17T00:37:03.110;285;0
1731789423.12;2024-11-17T00:37:03.120;285;0
1731789423.13;2024-11-17T00:37:03.130;285;0
1731789423.14;2024-11-17T00:37:03.140;285;0
1731789423.15;2024-11-17T00:37:03.150;285;0
1731789423.16;2024-11-17T00:37:03.160;285;0
1731789423.17;2024-11-17T00:37:03.170;285;0
1731789423.18;2024-11-17T00:37:03.180;299;0
1731789423.19;2024-11-17T00:37:03.190;299;0
1731789423.2;2024-11-17T00:37:03.200;299;0
1731789423.21;2024-11-17T00:37:03.210;299;0
1731789423.22;2024-11-17T00:37:03.220;299;0
1731789423.23;2024-11-17T00:37:03.230;299;0
1731789423.24;2024-11-17T00:37:03.240;299;0
1731789423.25;2024-11-17T00:37:03.250;299;0
1731789423.26;2024-11-17T00:37:03.260;299;0
1731789423.27;2024-11-17T00:37:03.270;299;0
1731789423.28;2024-11-17T00:37:03.280;299;0
1731789423.29;2024-11-17T00:37:03.290;307;0
1731789423.3;2024-11-17T00:37:03.300;307;0
1731789423.31;2024-11-17T00:37:03.310;307;0
1731789423.32;2024-11-17T00:37:03.320;307;0
1731789423.33;2024-11-17T00:37:03.330;307;0
1731789423.34;2024-11-17T00:37:03.340;307;0
1731789423.35;2024-11-17T00:37:03.350;307;0
1731789423.36;2024-11-17T00:37:03.360;307;0
1731789423.37;2024-11-17T00:37:03.370;307;0
1731789423.38;2024-11-17T00:37:03.380;303;0
1731789423.39;2024-11-17T00:37:03.390;303;0
1731789423.4;2024-11-17T00:37:03.400;303;0
1731789423.41;2024-11-17T00:37:03.410;303;0
1731789423.42;2024-11-17T00:37:03.420;303;0
1731789423.43;2024-11-17T00:37:03.430;303;0
1731789423.44;2024-11-17T00:37:03.440;303;0
1731789423.45;2024-11-17T00:37:03.450;303;0
1731789423.46;2024-11-17T00:37:03.460;303;0
1731789423.47;2024-11-17T00:37:03.470;303;0
1731789423.48;2024-11-17T00:37:03.480;281;0
1731789423.49;2024-11-17T00:37:03.490;281;0
1731789423.5;2024-11-17T00:37:03.500;281;0
1731789423.51;2024-11-17T00:37:03.510;281;0
1731789423.52;2024-11-17T00:37:03.520;281;0
1731789423.53;2024-11-17T00:37:03.530;281;0
1731789423.54;2024-11-17T00:37:03.540;281;0
1731789423.55;2024-11-17T00:37:03.550;281;0
1731789423.56;2024-11-17T00:37:03.560;281;0
1731789423.57;2024-11-17T00:37:03.570;281;0
1731789423.58;2024-11-17T00:37:03.580;292;0
1731789423.59;2024-11-17T00:37:03.590;292;0
1731789423.6;2024-11-17T00:37:03.600;292;0
1731789423.61;2024-11-17T00:37:03.610;292;0
1731789423.62;2024-11-17T00:37:03.620;292;0
1731789423.63;2024-11-17T00:37:03.630;292;0
1731789423.64;2024-11-17T00:37:03.640;292;0
1731789423.65;2024-11-17T00:37:03.650;292;0
1731789423.66;2024-11-17T00:37:03.660;292;0
1731789423.67;2024-11-17T00:37:03.670;292;0
1731789423.68;2024-11-17T00:37:03.680;307;0
1731789423.69;2024-11-17T00:37:03.690;307;0
1731789423.7;2024-11-17T00:37:03.700;307;0
1731789423.71;2024-11-17T00:37:03.710;307;0
1731789423.72;2024-11-17T00:37:03.720;307;0
1731789423.73;2024-11-17T00:37:03.730;307;0
1731789423.74;2024-11-17T00:37:03.740;307;0
1731789423.75;2024-11-17T00:37:03.750;307;0
1731789423.76;2024-11-17T00:37:03.760;307;0
1731789423.77;2024-11-17T00:37:03.770;307;0
1731789423.78;2024-11-17T00:37:03.780;308;0
1731789423.79;2024-11-17T00:37:03.790;308;0
1731789423.8;2024-11-17T00:37:03.800;308;0
1731789423.81;2024-11-17T00:37:03.810;308;0
1731789423.82;2024-11-17T00:37:03.820;308;0
1731789423.83;2024-11-17T00:37:03.830;308;0
1731789423.84;2024-11-17T00:37:03.840;308;0
1731789423.85;2024-11-17T00:37:03.850;308;0
1731789423.86;2024-11-17T00:37:03.860;308;0
1731789423.87;2024-11-17T00:37:03.870;308;0
1731789423.88;2024-11-17T00:37:03.880;283;0
1731789423.89;2024-11-17T00:37:03.890;283;0
1731789423.9;2024-11-17T00:37:03.900;283;0
1731789423.91;2024-11-17T00:37:03.910;283;0
1731789423.92;2024-11-17T00:37:03.920;283;0
1731789423.93;2024-11-17T00:37:03.930;283;0
1731789423.94;2024-11-17T00:37:03.940;283;0
1731789423.95;2024-11-17T00:37:03.950;283;0
1731789423.96;2024-11-17T00:37:03.960;283;0
1731789423.97;2024-11-17T00:37:03.970;283;0
1731789423.98;2024-11-17T00:37:03.980;289;0
1731789423.99;2024-11-17T00:37:03.990;289;0
1731789424;2024-11-17T00:37:04.000;289;0
1731789424.01;2024-11-17T00:37:04.010;289;0
1731789424.02;2024-11-17T00:37:04.020;289;0
1731789424.03;2024-11-17T00:37:04.030;289;0
1731789424.04;2024-11-17T00:37:04.040;289;0
1731789424.05;2024-11-17T00:37:04.050;289;0
1731789424.06;2024-11-17T00:37:04.060;289;0
1731789424.07;2024-11-17T00:37:04.070;289;0
1731789424.08;2024-11-17T00:37:04.080;303;0
1731789424.09;2024-11-17T00:37:04.090;303;0
1731789424.1;2024-11-17T00:37:04.100;303;0
1731789424.11;2024-11-17T00:37:04.110;303;0
1731789424.12;2024-11-17T00:37:04.120;303;0
1731789424.13;2024-11-17T00:37:04.130;303;0
1731789424.14;2024-11-17T00:37:04.140;303;0
1731789424.15;2024-11-17T00:37:04.150;303;0
1731789424.16;2024-11-17T00:37:04.160;303;0
1731789424.17;2024-11-17T00:37:04.170;303;0
1731789424.18;2024-11-17T00:37:04.180;308;0
1731789424.19;2024-11-17T00:37:04.190;308;0
1731789424.2;2024-11-17T00:37:04.200;308;0
1731789424.21;2024-11-17T00:37:04.210;308;0
1731789424.22;2024-11-17T00:37:04.220;308;0
1731789424.23;2024-11-17T00:37:04.230;308;0
1731789424.24;2024-11-17T00:37:04.240;308;0
1731789424.25;2024-11-17T00:37:04.250;308;0
1731789424.26;2024-11-17T00:37:04.260;308;0
1731789424.27;2024-11-17T00:37:04.270;308;0
1731789424.28;2024-11-17T00:37:04.280;294;0
1731789424.29;2024-11-17T00:37:04.290;294;0
1731789424.3;2024-11-17T00:37:04.300;294;0
1731789424.31;2024-11-17T00:37:04.310;294;0
1731789424.32;2024-11-17T00:37:04.320;294;0
1731789424.33;2024-11-17T00:37:04.330;294;0
1731789424.34;2024-11-17T00:37:04.340;294;0
1731789424.35;2024-11-17T00:37:04.350;294;0
1731789424.36;2024-11-17T00:37:04.360;294;0
1731789424.37;2024-11-17T00:37:04.370;294;0
1731789424.38;2024-11-17T00:37:04.380;286;0
1731789424.39;2024-11-17T00:37:04.390;286;0
1731789424.4;2024-11-17T00:37:04.400;286;0
1731789424.41;2024-11-17T00:37:04.410;286;0
1731789424.42;2024-11-17T00:37:04.420;286;0
1731789424.43;2024-11-17T00:37:04.430;286;0
1731789424.44;2024-11-17T00:37:04.440;286;0
1731789424.45;2024-11-17T00:37:04.450;286;0
1731789424.46;2024-11-17T00:37:04.460;286;0
1731789424.47;2024-11-17T00:37:04.470;286;0
1731789424.48;2024-11-17T00:37:04.480;296;0
1731789424.49;2024-11-17T00:37:04.490;296;0
1731789424.5;2024-11-17T00:37:04.500;296;0
1731789424.51;2024-11-17T00:37:04.510;296;0
1731789424.52;2024-11-17T00:37:04.520;296;0
1731789424.53;2024-11-17T00:37:04.530;296;0
1731789424.54;2024-11-17T00:37:04.540;296;0
1731789424.55;2024-11-17T00:37:04.550;296;0
1731789424.56;2024-11-17T00:37:04.560;296;0
1731789424.57;2024-11-17T00:37:04.570;296;0
1731789424.58;2024-11-17T00:37:04.580;307;0
1731789424.59;2024-11-17T00:37:04.590;307;0
1731789424.6;2024-11-17T00:37:04.600;307;0
1731789424.61;2024-11-17T00:37:04.610;307;0
1731789424.62;2024-11-17T00:37:04.620;307;0
1731789424.63;2024-11-17T00:37:04.630;307;0
1731789424.64;2024-11-17T00:37:04.640;307;0
1731789424.65;2024-11-17T00:37:04.650;307;0
1731789424.66;2024-11-17T00:37:04.660;307;0
1731789424.67;2024-11-17T00:37:04.670;307;0
1731789424.68;2024-11-17T00:37:04.680;304;0
1731789424.69;2024-11-17T00:37:04.690;304;0
1731789424.7;2024-11-17T00:37:04.700;304;0
1731789424.71;2024-11-17T00:37:04.710;304;0
1731789424.72;2024-11-17T00:37:04.720;304;0
1731789424.73;2024-11-17T00:37:04.730;304;0
1731789424.74;2024-11-17T00:37:04.740;304;0
1731789424.75;2024-11-17T00:37:04.750;304;0
1731789424.76;2024-11-17T00:37:04.760;304;0
1731789424.77;2024-11-17T00:37:04.770;304;0
1731789424.78;2024-11-17T00:37:04.780;282;0
1731789424.79;2024-11-17T00:37:04.790;282;0
1731789424.8;2024-11-17T00:37:04.800;282;0
1731789424.81;2024-11-17T00:37:04.810;282;0
1731789424.82;2024-11-17T00:37:04.820;282;0
1731789424.83;2024-11-17T00:37:04.830;282;0
1731789424.84;2024-11-17T00:37:04.840;282;0
1731789424.85;2024-11-17T00:37:04.850;282;0
1731789424.86;2024-11-17T00:37:04.860;282;0
1731789424.87;2024-11-17T00:37:04.870;282;0
1731789424.88;2024-11-17T00:37:04.880;290;0
1731789424.89;2024-11-17T00:37:04.890;290;0
1731789424.9;2024-11-17T00:37:04.900;290;0
1731789424.91;2024-11-17T00:37:04.910;290;0
1731789424.92;2024-11-17T00:37:04.920;290;0
1731789424.93;2024-11-17T00:37:04.930;290;0
1731789424.94;2024-11-17T00:37:04.940;290;0
1731789424.95;2024-11-17T00:37:04.950;290;0
1731789424.96;2024-11-17T00:37:04.960;290;0
1731789424.97;2024-11-17T00:37:04.970;290;0
1731789424.98;2024-11-17T00:37:04.980;307;0
1731789424.99;2024-11-17T00:37:04.990;307;0
1731789425;2024-11-17T00:37:05.000;307;0
1731789425.01;2024-11-17T00:37:05.010;307;0
1731789425.02;2024-11-17T00:37:05.020;307;0
1731789425.03;2024-11-17T00:37:05.030;307;0
1731789425.04;2024-11-17T00:37:05.040;307;0
1731789425.05;2024-11-17T00:37:05.050;307;0
1731789425.06;2024-11-17T00:37:05.060;307;0
1731789425.07;2024-11-17T00:37:05.070;307;0
1731789425.08;2024-11-17T00:37:05.080;309;0
1731789425.09;2024-11-17T00:37:05.090;309;0
1731789425.1;2024-11-17T00:37:05.100;309;0
1731789425.11;2024-11-17T00:37:05.110;309;0
1731789425.12;2024-11-17T00:37:05.120;309;0
1731789425.13;2024-11-17T00:37:05.130;309;0
1731789425.14;2024-11-17T00:37:05.140;309;0
1731789425.15;2024-11-17T00:37:05.150;309;0
1731789425.16;2024-11-17T00:37:05.160;309;0
1731789425.17;2024-11-17T00:37:05.170;309;0
1731789425.18;2024-11-17T00:37:05.180;284;0
1731789425.19;2024-11-17T00:37:05.190;284;0
1731789425.2;2024-11-17T00:37:05.200;284;0
1731789425.21;2024-11-17T00:37:05.210;284;0
1731789425.22;2024-11-17T00:37:05.220;284;0
1731789425.23;2024-11-17T00:37:05.230;284;0
1731789425.24;2024-11-17T00:37:05.240;284;0
1731789425.25;2024-11-17T00:37:05.250;284;0
1731789425.26;2024-11-17T00:37:05.260;284;0
1731789425.27;2024-11-17T00:37:05.270;284;0
1731789425.28;2024-11-17T00:37:05.280;289;0
1731789425.29;2024-11-17T00:37:05.290;289;0
1731789425.3;2024-11-17T00:37:05.300;289;0
1731789425.31;2024-11-17T00:37:05.310;289;0
1731789425.32;2024-11-17T00:37:05.320;289;0
1731789425.33;2024-11-17T00:37:05.330;289;0
1731789425.34;2024-11-17T00:37:05.340;289;0
1731789425.35;2024-11-17T00:37:05.350;289;0
1731789425.36;2024-11-17T00:37:05.360;289;0
1731789425.37;2024-11-17T00:37:05.370;289;0
1731789425.38;2024-11-17T00:37:05.380;302;0
1731789425.39;2024-11-17T00:37:05.390;302;0
1731789425.4;2024-11-17T00:37:05.400;302;0
1731789425.41;2024-11-17T00:37:05.410;302;0
1731789425.42;2024-11-17T00:37:05.420;302;0
1731789425.43;2024-11-17T00:37:05.430;302;0
1731789425.44;2024-11-17T00:37:05.440;302;0
1731789425.45;2024-11-17T00:37:05.450;302;0
1731789425.46;2024-11-17T00:37:05.460;302;0
1731789425.47;2024-11-17T00:37:05.470;302;0
1731789425.48;2024-11-17T00:37:05.480;308;0
1731789425.49;2024-11-17T00:37:05.490;308;0
1731789425.5;2024-11-17T00:37:05.500;308;0
1731789425.51;2024-11-17T00:37:05.510;308;0
1731789425.52;2024-11-17T00:37:05.520;308;0
1731789425.53;2024-11-17T00:37:05.530;308;0
1731789425.54;2024-11-17T00:37:05.540;308;0
1731789425.55;2024-11-17T00:37:05.550;308;0
1731789425.56;2024-11-17T00:37:05.560;308;0
1731789425.57;2024-11-17T00:37:05.570;308;0
1731789425.58;2024-11-17T00:37:05.580;297;0
1731789425.59;2024-11-17T00:37:05.590;297;0
1731789425.6;2024-11-17T00:37:05.600;297;0
1731789425.61;2024-11-17T00:37:05.610;297;0
1731789425.62;2024-11-17T00:37:05.620;297;0
1731789425.63;2024-11-17T00:37:05.630;297;0
1731789425.64;2024-11-17T00:37:05.640;297;0
1731789425.65;2024-11-17T00:37:05.650;297;0
1731789425.66;2024-11-17T00:37:05.660;297;0
1731789425.67;2024-11-17T00:37:05.670;297;0
1731789425.68;2024-11-17T00:37:05.680;285;0
1731789425.69;2024-11-17T00:37:05.690;285;0
1731789425.7;2024-11-17T00:37:05.700;285;0
1731789425.71;2024-11-17T00:37:05.710;285;0
1731789425.72;2024-11-17T00:37:05.720;285;0
1731789425.73;2024-11-17T00:37:05.730;285;0
1731789425.74;2024-11-17T00:37:05.740;285;0
1731789425.75;2024-11-17T00:37:05.750;285;0
1731789425.76;2024-11-17T00:37:05.760;285;0
1731789425.77;2024-11-17T00:37:05.770;285;0
1731789425.78;2024-11-17T00:37:05.780;295;0
1731789425.79;2024-11-17T00:37:05.790;295;0
1731789425.8;2024-11-17T00:37:05.800;295;0
1731789425.81;2024-11-17T00:37:05.810;295;0
1731789425.82;2024-11-17T00:37:05.820;295;0
1731789425.83;2024-11-17T00:37:05.830;295;0
1731789425.84;2024-11-17T00:37:05.840;295;0
1731789425.85;2024-11-17T00:37:05.850;295;0
1731789425.86;2024-11-17T00:37:05.860;295;0
1731789425.87;2024-11-17T00:37:05.870;295;0
1731789425.88;2024-11-17T00:37:05.880;307;0
1731789425.89;2024-11-17T00:37:05.890;307;0
1731789425.9;2024-11-17T00:37:05.900;307;0
1731789425.91;2024-11-17T00:37:05.910;307;0
1731789425.92;2024-11-17T00:37:05.920;307;0
1731789425.93;2024-11-17T00:37:05.930;307;0
1731789425.94;2024-11-17T00:37:05.940;307;0
1731789425.95;2024-11-17T00:37:05.950;307;0
1731789425.96;2024-11-17T00:37:05.960;307;0
1731789425.97;2024-11-17T00:37:05.970;307;0
1731789425.98;2024-11-17T00:37:05.980;304;0
1731789425.99;2024-11-17T00:37:05.990;304;0
1731789426;2024-11-17T00:37:06.000;304;0
1731789426.01;2024-11-17T00:37:06.010;304;0
1731789426.02;2024-11-17T00:37:06.020;304;0
1731789426.03;2024-11-17T00:37:06.030;304;0
1731789426.04;2024-11-17T00:37:06.040;304;0
1731789426.05;2024-11-17T00:37:06.050;304;0
1731789426.06;2024-11-17T00:37:06.060;304;0
1731789426.07;2024-11-17T00:37:06.070;304;0
1731789426.08;2024-11-17T00:37:06.080;285;0
1731789426.09;2024-11-17T00:37:06.090;285;0
1731789426.1;2024-11-17T00:37:06.100;285;0
1731789426.11;2024-11-17T00:37:06.110;285;0
1731789426.12;2024-11-17T00:37:06.120;285;0
1731789426.13;2024-11-17T00:37:06.130;285;0
1731789426.14;2024-11-17T00:37:06.140;285;0
1731789426.15;2024-11-17T00:37:06.150;285;0
1731789426.16;2024-11-17T00:37:06.160;285;0
